 0.64888227583426894 0.2361387526697864
 0.20683652115609014 0.10787378627003634
 0.63218653406167036 0.0021684834138214091
 0.57457885684561161 0.36993477946127057
 0.63850286404628953 0.4952708211204126
 0.32762782963222087 0.58813807062425927
 0.69161260322120299 0.74631275932160379
 0.075145123090905194 0.57308908457081986
 0.55281863254788821 0.2553480026256279
 0.84966368413804993 0.82539893770972772
 0.37069431220529753 0.55468244691149815
 0.12647228175362485 0.81968068214588075
 0.60492891542349903 0.81895248304188351
 0.30431436544690155 0.14126512053119961
 0.21107143666662848 0.1947455485611978
 0.47172638557444374 0.65813304380041004
 0.39338995709988495 0.31497313625812845
 0.62682138205399163 0.46850225975204335
 0.44220557774680885 0.86836927361935312
 0.77459039575595312 0.4070224164131338
 0.074093381847744541 0.71838782253121658
 0.96032243885238566 0.19685856444652733
 0.43289927945589796 0.60595331593749135
 0.68411094720670995 0.47033949526484692
 0.82339811250244899 0.24048990037769052
 0.17757650246472606 0.41253777813640108
 0.36677291307823406 0.2461401321946079
 0.046622031550037898 0.23203817788527287
 0.60495366940267115 0.98762623664354343
 0.10046041752333838 0.45303002343295667
 0.9847221757720106 0.9322509689193188
 0.064811644622931028 0.90361437924434962
 0.24967343448796525 0.41836498206922118
 0.71918420546819661 0.4677439296656471
 0.28638597332439325 0.22588962602024404
 0.77917263128024317 0.76761305281810699
 0.62596511671334532 0.12403763563787966
 0.60950780888149814 0.51312283927406788
 0.89073492205720783 0.56956195921733188
 0.65186445656156744 0.63633020823947417
 0.67383911431386379 0.095195552951293824
 0.22391464764664665 0.016467578534679884
 0.10304887408227641 0.22847293492118331
 0.35307659104384231 0.93812216396017212
 0.35953040378011508 0.13523489538224703
 0.61520002462071 0.69029507497167408
 0.34500946591652154 0.55480990693104937
 0.98491615231860141 0.49793413117256174
 0.99963194403647671 0.28981740837725029
 0.79822867064644976 0.69074659846182296
 0.77889567816495842 0.53554418568286255
 0.19679650969977452 0.68747436307299881
 0.90371453570130289 0.97390169957787387
 0.53864397474635695 0.375777138723913
 0.45591571594806618 0.8504397037767597
 0.79861509490701155 0.60695990985104686
 0.038209165108448559 0.1025010303309946
 0.21167488970701337 0.12766675539223554
 0.36099407730060012 0.055815406060350889
 0.86043789477714372 0.56076532676158775
 0.38656743849700886 0.60467409879226397
 0.64208776678625623 0.59028605303567627
 0.72498914206441156 0.24887600888918088
 0.57094330271923832 0.31578637654623215
 0.084305176781625454 0.74757440628084493
 0.83807361572805905 0.76694515251901163
 0.095105341847791777 0.89690559396481151
 0.39143258727255276 0.43488258590617007
 0.58254415313875674 0.26998883749778163
 0.026807741517933126 0.24269543704251434
 0.88997447872079316 0.2447639847397724
 0.98620615070145989 0.12122263434527585
 0.57953305391061116 0.86748216323805449
 0.12042143429549727 0.84617753277382435
 0.46760204389159804 0.43590239882588738
 0.52040147200734221 0.93462941097198848
 0.2822510447395305 0.99526821840510504
 0.69528554852957936 0.62610664680806172
 0.26936355153610742 0.47037209875462788
 0.40671561097078862 0.2643138463065911
 0.69096100401389915 0.98988100479868102
 0.4594613786589416 0.97669087049091885
 0.66395349058280151 0.74994839436751237
 0.3744082040815277 0.79182199160696243
 0.96288951488568708 0.18369738313529255
 0.15181301657901697 0.43295456812065075
 0.21409739549904633 0.409663752817293
 0.6699585273738492 0.52477956961399397
 0.37373049885020776 0.84703297851877601
 0.94178190318641197 0.30253122584443931
 0.37532183493410226 0.96107028291286623
 0.58117609330356335 0.96143887891176338
 0.91419509913259211 0.4534417970694728
 0.21175750447309133 0.43745503789743906
 0.18376535584584769 0.25652976783572073
 0.36513895186442952 0.23714608139963494
 0.88907110684749346 0.10207400959654404
 0.51731293906965004 0.44288459801581009
 0.57685611913344959 0.21672780596975533
 0.52654745184388252 0.71567008940852794
 0.57866336359304582 0.62657993090622854
 0.76588000742364137 0.14161309652947546
 0.83122696986292754 0.37264782387324996
 0.73712739203493838 0.05628069054085609
 0.53028314384196917 0.2283962428933301
 0.1091798816206782 0.73403104424695609
 0.76220872732486689 0.71799317830955722
 0.19702640481455275 0.087510545652284041
 0.02920517706698238 0.74608410108392043
 0.10511768428914629 0.0071611887960956631
 0.87473624660272054 0.94493065874244675
 0.01036650931359533 0.19750517812435014
 0.60756378050312532 0.31166272229399267
 0.50592886907525558 0.39269531872184177
 0.3055833514565735 0.88704669075980003
 0.69280140233910548 0.21698192559129109
 0.54114375649173863 0.21845683412814992
 0.69286286888924198 0.43323520338279714
 0.30780994090799313 0.39678931663538847
 0.25737885267416633 0.90216346437980321
 0.81934587018061145 0.880883996277254
 0.50072219509123861 0.61439841017162233
 0.58091480910466131 0.30248211983601819
 0.76657862638174012 0.55455741925186453
 0.25843551025077288 0.4174854381204875
 0.66297655585524728 0.32878191142995322
 0.74711015227594679 0.0056601839833732457
 0.18254358247629771 0.51530361800204572
 0.37850503342944403 0.26909406285729082
 0.18254035238560645 0.9732226147177957
 0.93336137597132007 0.5181588777625652
 0.34920667568944591 0.5774826866600643
 0.84651603410219078 0.10440904943258204
 0.79539297859293001 0.92492382828429009
 0.024942495258402798 0.20603017439408483
 0.37257851698387884 0.16867344260380096
 0.53352244655306147 0.31030067668996325
 0.03473546032611767 0.22560101247290626
 0.93004045766822063 0.31250398041736788
 0.59592646563511886 0.31297173174817777
 0.92395711254616508 0.28003642431925296
 0.57101682726272351 0.88463575784109805
 0.07577439538645174 0.75646686468492708
 0.29094083930612563 0.17945363852567225
 0.79979057854525126 0.28052621835600572
 0.3749382940519192 0.36786753786597609
 0.3725043641428028 0.837795086109837
 0.83934157105409901 0.84806554745335005
 0.1063340200169937 0.27384651361261519
 0.40120993274177535 0.96818882221062619
 0.82862635202586887 0.97321466682789837
 0.95756609447582974 0.53120577296921589
 0.93759745846101417 0.58601722497890818
 0.90351426330797857 0.71597780582163562
 0.70688062289326481 0.5787341682241981
 0.51889277929206523 0.77732848463383641
 0.99866248234254718 0.39901409572154017
 0.019554322846176687 0.051940457357075906
 0.70865049699185256 0.29185891948289294
 0.57393961226766121 0.29295287283976851
 0.50191601237913297 0.21229803332639169
 0.92781411550600201 0.90737595614222377
 0.3751357981488031 0.41296414760010797
 0.42067437546582681 0.44285609105569496
 0.71537500935674336 0.71232058672683429
 0.075104217787785796 0.9302403665099791
 0.35830633299559239 0.37986032327527891
 0.94942694972819819 0.93252589953692111
 0.025194422627601899 0.18677610474076217
 0.36172671002741369 0.67949125802661092
 0.79697790443885852 0.26263648180539229
 0.62348676302930439 0.60776331069106826
 0.10104345657568996 0.82090407190303261
 0.74065551666261076 0.3986458016101419
 0.59598222027154335 0.047044898635032292
 0.95126839513451955 0.43689725010232955
 0.73752307032518916 0.78426748520423606
 0.6172467232885861 0.69686183515448363
 0.89459336712981685 0.43813952752991964
 0.3341139601036402 0.048481479257776947
 0.16721656932085854 0.17984456196879101
 0.68321807237379373 0.49370120779473564
 0.49855068882284398 0.96617538672079628
 0.25352743871109623 0.4524986065950059
 0.70344132704761286 0.43758965766792574
 0.92820597966466512 0.52252737169918162
 0.9558124030059254 0.54525838948692884
 0.52735326868711396 0.247302559157562
 0.72136396270456649 0.90956573260046891
 0.58007973618537911 0.71995066103599092
 0.38168908973475041 0.77152308567734562
 0.76239113765599431 0.31534231998858769
 0.41018035901140742 0.22172958336654175
 0.65559493335342134 0.67119266365958774
 0.0086715915959876717 0.56940776511084057
 0.35620893171565088 0.91482407390012976
 0.15240122265793826 0.57186866529349456
 0.012856111444136387 0.067098051984009796
 0.65193975108544477 0.58719536517414417
 0.94548846370656292 0.96911580233587369
 0.62259116837895612 0.86600446506577633
 0.13981856748200189 0.39826906169667003
 0.0074309690825878237 0.66103588460964802
 0.23424693452634543 0.50471966393072276
 0.72757496663125876 0.15861285863140356
 0.30148415674408585 0.99214723185267861
 0.86621730525625518 0.30497788932714537
 0.9421386576593499 0.63717040529735514
 0.90180979122098792 0.92654854199539116
 0.98255495430258588 0.93516454219398282
 0.99799371857319963 0.5281157465643137
 0.26410610628901049 0.81927023990102665
 0.21459672427274551 0.50832849065554431
 0.36689996652049711 0.63403752458920015
 0.082617238953445901 0.64840489908800947
 0.5978774629070247 0.77623107584994333
 0.23259304418320953 0.97813029163508447
 0.49599046229309546 0.89457988440718683
 0.472366229162197 0.44063147171712863
 0.7335047527380143 0.52339525949399757
 0.46409846394163828 0.30708602615779018
 0.10148997201133252 0.18159095812827902
 0.65536752490310113 0.14818468931658818
 0.60198148548319563 0.57926649691000165
 0.34367101093166302 0.47219689419225824
 0.22439721309013388 0.49836456575237248
 0.49540766629706295 0.22720930565693903
 0.63994916122033108 0.10007024784249201
 0.079926856356374906 0.38876649912138389
 0.86632185641296755 0.12771676968147389
 0.46388416719843889 0.13276836887290261
 0.88739830027527344 0.14276060123654605
 0.49685670544122001 0.23549683877657274
 0.43546626884177514 0.35153653798796564
 0.93322298124516334 0.94861573779029373
 0.41818419282232605 0.46760495370538574
 0.40336915905647358 0.38931536941056738
 0.23903447694695285 0.19597346318659331
 0.9531494297000731 0.61511299335324154
 0.37969154583734382 0.066305712653179902
 0.94463433436896593 0.26798211529986121
 0.41265390929064555 0.62867744449388652
 0.092032164008274339 0.51851674338954756
 0.040854976000225959 0.33349934683220511
 0.84096887472732418 0.6118795371235688
 0.88119825950133979 0.067153645226155453
 0.17315625460136969 0.50163169317724599
 0.47325699519201797 0.64459686181771336
 0.36313108813968314 0.11713400922664068
 0.31133574698897809 0.41017885189895503
 0.66182895776248984 0.92039816438217692
 0.038018180476841287 0.82549148787463533
 0.0080077218117941447 0.47666239548615691
 0.65401497701785849 0.66334659987528899
 0.57434981725898016 0.33081981576301261
 0.026607978719448578 0.65545743010749169
 0.56291306884294467 0.12837222989000768
 0.78820953510568093 0.74681964545093871
 0.46276291331455061 0.25554518162802525
 0.70189833010733549 0.14980349497202955
 0.50799484891330648 0.34018282229868696
 0.49797222336577324 0.80374022499316267
 0.1382575999356595 0.043390239890564938
 0.043771615471225919 0.69750880488781231
 0.45060851822937903 0.3535415636592219
 0.63134420379049994 0.47790124908705384
 0.3762261698955392 0.19887659796551255
 0.68455395803196106 0.92726552641465609
 0.35180175095178617 0.17911903886184039
 0.54471117716153761 0.82332149772596075
 0.87287978513021214 0.11631756204439829
 0.69181694031920038 0.073962441302210011
 0.95641871062898753 0.4484548891431272
 0.21724845273238774 0.44663278767595299
 0.86071334611979333 0.48664200576529121
 0.30285940844537546 0.93097831053272428
 0.025536882836468756 0.040502292768216416
 0.52540001996369512 0.22568187368245013
 0.70162275280485809 0.0070792239783373121
 0.73307025877673093 0.39060689752294936
 0.12223858278642867 0.83144144772553763
 0.84842459374636203 0.80123633320739218
 0.97262480188355205 0.17436182622356372
 0.18456305433003767 0.4879344870012931
 0.65028697488450027 0.42033650274583784
 0.2878307391868809 0.74698221887713079
 0.94270954125112671 0.16567966499389813
 0.05108950541500494 0.2834057728381057
 0.020859926334452928 0.72044427926042554
 0.425730357416994 0.10491588326545047
 0.3209009058254127 0.51752891449719862
 0.36828226542718728 0.37022948620020252
 0.30481228389896847 0.73169223066157185
 0.31189083468010764 0.89888500990321174
 0.7207926635693529 0.50005753465970193
 0.43750728881086992 0.59109772007298522
 0.3896529140904193 0.43561225857799751
 0.66195415642604116 0.55214873630992123
 0.634859495890152 0.44905807688125393
 0.13390130990533683 0.30071296400181663
 0.53127949080229864 0.30492277361655223
 0.31781934298899733 0.61485191419972596
 0.57963538271988457 0.67970438262974942
 0.032461261200893585 0.3744997799473026
 0.091667230191737989 0.27450027148435691
 0.264771011538739 0.43560323442762888
 0.56243189564350449 0.63904509029499035
 0.86484472682464819 0.8951694230109658
 0.39142942436225886 0.75093973544526327
 0.29676084582991386 0.79275098400104949
 0.036602382131048647 0.94459467584350743
 0.21384668549903413 0.16932424445733524
 0.22438041088907773 0.11216324498362577
 0.10717187822380229 0.67307595169141043
 0.31234461224010907 0.58319950992770841
 0.54089719970514882 0.42579768587453276
 0.79156690001410823 0.75009125518743658
 0.40564562640673379 0.64347877801373354
 0.046857523989848368 0.01720645543397863
 0.1735832612186366 0.68423779503073512
 0.30360396745087065 0.79575424219443813
 0.87725170006982145 0.82056898226116437
 0.86285440808893898 0.076835814174718339
 0.336218318919623 0.052962064166286391
 0.18975980482120852 0.081608428999919089
 0.50253871027026908 0.23918028500875738
 0.58235635520600426 0.67752921909890829
 0.72879033731119303 0.18733379620718843
 0.98112127334940258 0.56093522019194375
 0.74114751177931137 0.81440356392836721
 0.20619015211109454 0.7623693230959413
 0.76314940718700874 0.86641856961457764
 0.55644216654408596 0.54858677553620716
 0.2666825163000191 0.27210217489876448
 0.79818465934394878 0.60349855496598381
 0.54886809768373968 0.07099474588349268
 0.8491630597430494 0.5152418428582074
 0.65295844040256412 0.54276228025277629
 0.25473153171572399 0.4849222363633709
 0.53004803717668891 0.85261893519434273
 0.25946750711483618 0.69555866287803958
 0.099129740344113079 0.75773012221659652
 0.36290855208459744 0.53064330420050387
 0.37357657676734518 0.44116852510585841
 0.021250410282666322 0.81884921170562353
 0.71371651488582299 0.2810383048297434
 0.63293513623472342 0.31341461069193971
 0.61946047112921387 0.4630481820756433
 0.031856512611950258 0.21941137233261471
 0.77734041547442367 0.23048102418913746
 0.79336502125494601 0.27033198051578428
 0.60139408007315942 0.31115913930156497
 0.090015203162756949 0.32322390744838519
 0.43829263369419064 0.41342566300985056
 0.86747902419244416 0.39913930746143628
 0.7500943806838376 0.70418616341164253
 0.19324129587840461 0.15225657799235454
 0.81906180360297298 0.12177004223303105
 0.34595266756623005 0.9582242738422454
 0.95177009729366624 0.89205768163402843
 0.28877564860459076 0.52413709028691302
 0.54712956444907856 0.64421799814453529
 0.054248984607212766 0.051336062814407099
 0.54585711168265016 0.26659426359404709
 0.6785228966979121 0.73035091555277554
 0.40425956765683652 0.60301922188913237
 0.011836780292424676 0.60447771364973912
 0.058527500149826148 0.94717823746860719
 0.57674494334038107 0.4513310420400754
 0.15138291206754723 0.22342194637667884
 0.35237953366712788 0.56061102613211833
 0.0098429894622719567 0.87592906966052608
 0.24844104295829089 0.0027641679030828035
 0.55949584444614764 0.39640557545662142
 0.44899045764293327 0.79484519787053753
 0.37430136291813237 0.87760406267827584
 0.63459544636851761 0.39037639914329353
 0.043558289398729008 0.05444962969478033
 0.28522065794712564 0.038684546016645768
 0.22137616524464304 0.82122114844327487
 0.85918779263916611 0.61485868380704256
 0.18831391837054917 0.34724019773607812
 0.90140717271209936 0.51283520122520543
 0.59150437733046357 0.91884294097693764
 0.16818159472159461 0.88538839176703332
 0.080762827217754671 0.60563793402514388
 0.69494368821110464 0.63347823917337986
 0.21184669827194097 0.082906035961772637
 0.22477735419039696 0.30280341904515778
 0.55500902343710135 0.21192073620880331
 0.30505710641890166 0.20847190126330134
 0.88753081939161416 0.8321367001789689
 0.46406246647617083 0.70501462239615365
 0.77059185623091064 0.64477765869371217
 0.36523888622955486 0.74112652775290455
 0.79822120723847978 0.54531377742680975
 0.40371040693126709 0.43250202108834418
 0.81706157960308057 0.98807858050094688
 0.76699443754846386 0.18284943364695999
 0.86436760512254873 0.20391918937343606
 0.92145624750916566 0.61865432070009807
 0.2800122545236044 0.93333940776409141
 0.93187086747173264 0.66923280245688521
 0.78787239904648554 0.067727240280973697
 0.94759156687616397 0.99584352643957463
 0.0057532579997200848 0.66032590986702
 0.37695631782856648 0.077326938376538298
 0.089021299529397677 0.31156976962492072
 0.6262542077309563 0.52810179049089123
 0.68272795226702632 0.62819384481906748
 0.95493306328211314 0.055348726726332773
 0.56826479593495116 0.51168439651059472
 0.57262309207480622 0.32564580107428381
 0.65581481545655429 0.15514412515479931
 0.34519790730708583 0.93387654949528875
 0.52122509950866602 0.85633592950903958
 0.17198216320095444 0.77198581624158669
 0.22620243256351752 0.68264474189233404
 0.84482845202465728 0.37531264547666982
 0.13755434606644618 0.47915483097400929
 0.14727788264292768 0.69764609665214838
 0.36635250218337428 0.0081871948651102595
 0.19527393681567345 0.87265499747113684
 0.45665052815771662 0.54409445518603117
 0.25483610250743077 0.66521641651226016
 0.88503932655312378 0.75997499847693928
 0.4657094788537825 0.03619206816267799
 0.018107582099043774 0.036347935731541645
 0.44814759761467188 0.8399599375286575
 0.014766937026178085 0.85742553690210588
 0.7492854534779646 0.44621444590289711
 0.46297451162539799 0.67861489885420712
 0.27853683745118535 0.4150026943380199
 0.78066590330486707 0.4015301394154967
 0.42217876623210354 0.47877701591248129
 0.46692123228108945 0.62748631745889716
 0.13442943284566916 0.87970051085147105
 0.58279400854769381 0.15755228090562673
 0.70226631153751939 0.23563907016916791
 0.0053172136221455888 0.46243493104250283
 0.87617616467967596 0.77927236123407839
 0.87275691412077838 0.17211481041388793
 0.63939165650065011 0.59661080512043263
 0.79217809764766467 0.70363810664665161
 0.54048293191568397 0.32498950767822427
 0.61445512181538686 0.24021579520964903
 0.59426544504271051 0.55026022627777971
 0.20613994666917984 0.65337741624100587
 0.82406103579402867 0.048642278379806544
 0.71351827069047047 0.88287681795431838
 0.92841424947989448 0.39210219912876793
 0.59213596383717437 0.23016798837864111
 0.47136779286515745 0.4199945078830622
 0.72860483608609072 0.79772966362434139
 0.65205561129375966 0.40016610800209612
 0.7792527917537212 0.53460118037867632
 0.8356624866422856 0.74324217207071075
 0.72397604657395354 0.65580555606945279
 0.31844835962806511 0.34565493381916162
 0.88696636934005824 0.97768015366342809
 0.91972816658984735 0.93200330626681149
 0.30773754576022888 0.28732129988749083
 0.03224766086733992 0.49744562166567247
 0.069752825317931963 0.52354222678402773
 0.36554046340342178 0.65904632077417202
 0.79684333979449318 0.92182602598149777
 0.1042349637677568 0.34582367167911982
 0.58329217504031317 0.26858251926832394
 0.96413460038944698 0.54960584191177997
 0.8956092863537739 0.38010316921621184
 0.10063428064016881 0.35849599778820501
 0.64879155785651399 0.085279248523252679
 0.018396881031281388 0.92834395478245668
 0.87429265065411443 0.78795120052461376
 0.76782469942636289 0.90621220363423749
 0.88148454147311639 0.24188697328764402
 0.3797142983722967 0.46499908741343315
 0.65656514140781363 0.1955451754168826
 0.44454920017290428 0.89548561827391271
 0.89619554497066745 0.77399109660618082
 0.66528820888587437 0.17383668142224223
 0.58642953546522514 0.72216762497888998
 0.53029105773269836 0.16462683451495136
 0.24265842464231197 0.44257435048049382
 0.59834649826529507 0.46795645376000689
 0.15288682942945092 0.61490352151920868
 0.86998710305061411 0.48722958690225765
 0.90400001576871158 0.16164048584874052
 0.21867723383549847 0.87609169081829519
 0.53007995304968092 0.85989420724965759
 0.21127217944548832 0.25209540250518075
 0.95705534128530545 0.59459228523556296
 0.78498520685076989 0.21387643549726448
 0.77007129644292771 0.84004851387576951
 0.39777878777092684 0.71922691290783958
 0.39123685483800269 0.83583456740348561
 0.74335092028469141 0.75678311368893525
 0.46962403974136896 0.2462389509524528
 0.55450868186975832 0.68367995189680941
 0.6417836795851678 0.0053076798181830752
 0.67468653392706157 0.34183297181934164
 0.24241636940440087 0.76934458403958483
 0.38805133180879098 0.72191658097385303
 0.81813989973716927 0.62568530210902762
 0.97074366040968374 0.081580751525310011
 0.0026950935046606171 0.34260827670165467
 0.098960679297215345 0.2097147141272156
 0.018040993200450873 0.77137746561009657
 0.94264460919223325 0.26380106665499509
 0.61554727785336183 0.83159285052234122
 0.6514810867199643 0.74895456212982936
 0.0041845082374667884 0.25046277054606086
 0.67872668598320973 0.30092197198805509
 0.20897659244802064 0.96899658435445657
 0.053232830084602153 0.71770551905819491
 0.1834043738714119 0.25203581834315031
 0.18070524269631477 0.67412860121597973
 0.087897660837130506 0.87598246270931646
 0.74232580772465151 0.55402009300215171
 0.41926157136601611 0.74291664961496739
 0.99874508842658716 0.33249090451973567
 0.32448047009234043 0.39862155202045518
 0.020227401908549592 0.97387923651035024
 0.59785397031139031 0.46451516923223496
 0.22042577491805465 0.33742447461163455
 0.54967015962298715 0.45232729635726249
 0.47003024552779654 0.78630721428755146
 0.63111304594498085 0.43463995644521097
 0.95360148357318542 0.77028289047535492
 0.63594844514860371 0.89220203682203836
 0.72869243994438548 0.20226113866243572
 0.18525672678091237 0.10628178024777395
 0.12183108287160586 0.83923761663404683
 0.62809811504129376 0.32144774255150738
 0.21584663551656341 0.99813593009545887
 0.55252895297375382 0.14663026867229983
 0.46229694143200201 0.67037499613589058
 0.16405530994613665 0.68633491703373062
 0.93919917626629434 0.13085825694875935
 0.86779530859634058 0.72107249385132322
 0.28905492895516677 0.79859364873781369
 0.011409374333062595 0.19764008800934058
 0.54017241135344629 0.80965069238029197
 0.040830759657371637 0.372236663874355
 0.11009072448597228 0.011997686723206714
 0.50188906581264559 0.65638010275815706
 0.17028577824708907 0.45245878159360226
 0.4913230665542509 0.26669913232445946
 0.16479516254985332 0.63585897630036192
 0.51600515875591435 0.53714611807366541
 0.93837219899185431 0.25403138049175583
